xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
5,6,3,9,7,292.5,0,0
5,6,3,9,8,337.5,0,0
5,6,3,10,1,22.5,0,0
5,6,3,10,2,67.5,0,0
5,6,3,10,3,112.5,0,0
5,6,3,10,4,157.5,0,0
5,6,3,10,5,202.5,0,0
5,6,3,10,6,247.5,0,0
5,6,3,10,7,292.5,0,0
5,6,3,10,8,337.5,0,0
5,6,3,11,1,22.5,0,0
5,6,3,11,2,67.5,0,0
5,6,3,11,3,112.5,0,0
5,6,3,11,4,157.5,0,0
5,6,3,11,5,202.5,0,0
5,6,3,11,6,247.5,0,0
5,6,3,11,7,292.5,0,0
5,6,3,11,8,337.5,0,0
5,6,4,1,1,22.5,12635.1,152.807
5,6,4,1,2,67.5,16615.8,188.321
5,6,4,1,3,112.5,27837.9,236.488
5,6,4,1,4,157.5,37980.8,276.458
5,6,4,1,5,202.5,28864.6,238.437
5,6,4,1,6,247.5,14553.7,146.839
5,6,4,1,7,292.5,11863.6,137.393
5,6,4,1,8,337.5,10399.9,137.194
5,6,4,2,1,22.5,6087.54,87.0148
5,6,4,2,2,67.5,9416.22,109.372
5,6,4,2,3,112.5,13395.7,136.284
5,6,4,2,4,157.5,26547,203.858
5,6,4,2,5,202.5,19131.2,162.941
5,6,4,2,6,247.5,8475.13,107.364
5,6,4,2,7,292.5,8142.37,102.536
5,6,4,2,8,337.5,7415.92,93.9769
5,6,4,3,1,22.5,3301.95,61.7967
5,6,4,3,2,67.5,6220.78,87.1629
5,6,4,3,3,112.5,8489.31,101.766
5,6,4,3,4,157.5,15150.5,135.917
5,6,4,3,5,202.5,10368.8,114.615
5,6,4,3,6,247.5,6379.33,88.4229
5,6,4,3,7,292.5,8152.97,98.353
5,6,4,3,8,337.5,2391.26,52.1341
5,6,4,4,1,22.5,880.816,31.5899
5,6,4,4,2,67.5,5885.49,82.8384
5,6,4,4,3,112.5,5361.68,78.7298
5,6,4,4,4,157.5,7226.99,90.3867
5,6,4,4,5,202.5,5089.88,76.3689
5,6,4,4,6,247.5,5328.51,77.8249
5,6,4,4,7,292.5,11322.8,113.625
5,6,4,4,8,337.5,850.662,31.3348
5,6,4,5,1,22.5,1721.37,43.5292
5,6,4,5,2,67.5,14949.3,130.42
5,6,4,5,3,112.5,5834.28,80.9224
5,6,4,5,4,157.5,4668.16,72.5024
5,6,4,5,5,202.5,3243.15,59.8205
5,6,4,5,6,247.5,8979.97,100.076
5,6,4,5,7,292.5,19251.5,145.79
5,6,4,5,8,337.5,2483.9,51.5504
5,6,4,6,1,22.5,1784.33,43.4187
5,6,4,6,2,67.5,10559,106.474
5,6,4,6,3,112.5,2830.28,55.1081
5,6,4,6,4,157.5,644.5,26.235
5,6,4,6,5,202.5,442.238,22.0776
5,6,4,6,6,247.5,4644.26,71.0952
5,6,4,6,7,292.5,9590.44,102.679
5,6,4,6,8,337.5,1733.44,43.1461
5,6,4,7,1,22.5,723.765,27.7336
5,6,4,7,2,67.5,5075.62,73.498
5,6,4,7,3,112.5,1209.45,35.5978
5,6,4,7,4,157.5,45.3657,7.08299
5,6,4,7,5,202.5,36.5373,6.52992
5,6,4,7,6,247.5,1732.89,42.8368
5,6,4,7,7,292.5,3805.22,63.6187
5,6,4,7,8,337.5,720.635,27.637
5,6,4,8,1,22.5,460.517,22.1544
5,6,4,8,2,67.5,2269.22,48.8229
5,6,4,8,3,112.5,431.306,21.2482
5,6,4,8,4,157.5,0,0
5,6,4,8,5,202.5,0,0
5,6,4,8,6,247.5,622.366,25.5373
5,6,4,8,7,292.5,1606.2,41.0224
5,6,4,8,8,337.5,508.77,23.1854
5,6,4,9,1,22.5,113.634,11.0372
5,6,4,9,2,67.5,254.545,16.4585
5,6,4,9,3,112.5,45.9604,7.18575
5,6,4,9,4,157.5,0,0
5,6,4,9,5,202.5,0,0
5,6,4,9,6,247.5,20.1289,4.67384
5,6,4,9,7,292.5,230.054,15.6581
5,6,4,9,8,337.5,140.685,12.1757
5,6,4,10,1,22.5,0,0
5,6,4,10,2,67.5,0,0
5,6,4,10,3,112.5,0,0
5,6,4,10,4,157.5,0,0
5,6,4,10,5,202.5,0,0
5,6,4,10,6,247.5,0,0
5,6,4,10,7,292.5,0,0
5,6,4,10,8,337.5,0,0
5,6,4,11,1,22.5,0,0
5,6,4,11,2,67.5,0,0
5,6,4,11,3,112.5,0,0
5,6,4,11,4,157.5,0,0
5,6,4,11,5,202.5,0,0
5,6,4,11,6,247.5,0,0
5,6,4,11,7,292.5,0,0
5,6,4,11,8,337.5,0,0
5,6,5,1,1,22.5,15289.3,148.674
5,6,5,1,2,67.5,17398.3,157.951
5,6,5,1,3,112.5,24539.7,189.138
5,6,5,1,4,157.5,29118.4,202.832
5,6,5,1,5,202.5,24524.6,188.371
5,6,5,1,6,247.5,12664.1,137.419
5,6,5,1,7,292.5,8478.18,102.904
5,6,5,1,8,337.5,10209.3,116.647
5,6,5,2,1,22.5,3265.83,62.3452
5,6,5,2,2,67.5,4334.56,71.2039
5,6,5,2,3,112.5,13123,130.351
5,6,5,2,4,157.5,22362.8,163.97
5,6,5,2,5,202.5,16603.7,142.459
5,6,5,2,6,247.5,4909.7,75.6062
5,6,5,2,7,292.5,3547.96,64.2074
5,6,5,2,8,337.5,3290.62,61.5993
5,6,5,3,1,22.5,2094.94,47.7845
5,6,5,3,2,67.5,2865.99,56.676
5,6,5,3,3,112.5,7347.23,92.2268
5,6,5,3,4,157.5,15488.1,133.302
5,6,5,3,5,202.5,11148.7,112.668
5,6,5,3,6,247.5,3086.85,59.5243
5,6,5,3,7,292.5,2869.18,57.303
5,6,5,3,8,337.5,2241.51,49.8106
5,6,5,4,1,22.5,1246.68,36.3916
5,6,5,4,2,67.5,1940.29,46.7504
5,6,5,4,3,112.5,4343.17,68.5174
5,6,5,4,4,157.5,9717.65,103.485
5,6,5,4,5,202.5,6841.26,86.4212
5,6,5,4,6,247.5,2338,50.7819
5,6,5,4,7,292.5,4478.14,70.1086
5,6,5,4,8,337.5,1044.57,33.384
5,6,5,5,1,22.5,970.869,32.6516
5,6,5,5,2,67.5,5189.56,75.5565
5,6,5,5,3,112.5,4521.1,69.8356
5,6,5,5,4,157.5,9181.95,101.991
5,6,5,5,5,202.5,6347.57,82.9406
5,6,5,5,6,247.5,4593.41,71.3623
5,6,5,5,7,292.5,11883.2,112.325
5,6,5,5,8,337.5,1085.46,34.3214
5,6,5,6,1,22.5,590.913,24.8857
5,6,5,6,2,67.5,5758.3,77.618
5,6,5,6,3,112.5,2025.48,46.6234
5,6,5,6,4,157.5,2580.81,52.9275
5,6,5,6,5,202.5,1810.63,44.314
5,6,5,6,6,247.5,3479.35,60.7508
5,6,5,6,7,292.5,7583.15,89.8061
5,6,5,6,8,337.5,552.028,24.396
5,6,5,7,1,22.5,258.731,16.7052
5,6,5,7,2,67.5,3036.15,56.4898
5,6,5,7,3,112.5,905.836,30.9588
5,6,5,7,4,157.5,651.068,26.4394
5,6,5,7,5,202.5,402.268,20.8127
5,6,5,7,6,247.5,1740.09,43.0478
5,6,5,7,7,292.5,2952.37,55.5665
5,6,5,7,8,337.5,213.67,15.1183
5,6,5,8,1,22.5,88.2268,9.8236
5,6,5,8,2,67.5,1259.24,36.1848
5,6,5,8,3,112.5,413.927,20.9974
5,6,5,8,4,157.5,99.8751,10.3541
5,6,5,8,5,202.5,69.0188,8.80343
5,6,5,8,6,247.5,759.438,28.1271
5,6,5,8,7,292.5,942.742,31.3447
5,6,5,8,8,337.5,68.1992,8.87404
5,6,5,9,1,22.5,0,0
5,6,5,9,2,67.5,85.826,9.6164
5,6,5,9,3,112.5,50.2482,7.44142
5,6,5,9,4,157.5,0,0
5,6,5,9,5,202.5,0,0
5,6,5,9,6,247.5,72.0336,8.76232
5,6,5,9,7,292.5,33.1346,5.99639
5,6,5,9,8,337.5,0,0
5,6,5,10,1,22.5,0,0
5,6,5,10,2,67.5,0,0
5,6,5,10,3,112.5,0,0
5,6,5,10,4,157.5,0,0
5,6,5,10,5,202.5,0,0
5,6,5,10,6,247.5,0,0
5,6,5,10,7,292.5,0,0
5,6,5,10,8,337.5,0,0
5,6,5,11,1,22.5,0,0
5,6,5,11,2,67.5,0,0
5,6,5,11,3,112.5,0,0
5,6,5,11,4,157.5,0,0
5,6,5,11,5,202.5,0,0
5,6,5,11,6,247.5,0,0
5,6,5,11,7,292.5,0,0
5,6,5,11,8,337.5,0,0
5,6,6,1,1,22.5,10295.4,113.396
5,6,6,1,2,67.5,11066.7,113.761
5,6,6,1,3,112.5,13716.9,127.329
5,6,6,1,4,157.5,14966.1,134.883
5,6,6,1,5,202.5,12692.5,124.599
5,6,6,1,6,247.5,7749.65,96.2434
5,6,6,1,7,292.5,5200.19,76.7986
5,6,6,1,8,337.5,7051.78,89.4773
5,6,6,2,1,22.5,2922.63,56.6811
5,6,6,2,2,67.5,3013.6,57.7887
5,6,6,2,3,112.5,7570.57,92.9494
5,6,6,2,4,157.5,10904,112.187
5,6,6,2,5,202.5,8884.37,101.055
5,6,6,2,6,247.5,2631.04,53.8593
5,6,6,2,7,292.5,914.197,32.672
5,6,6,2,8,337.5,1325.1,39.2652
5,6,6,3,1,22.5,675.061,27.3984
5,6,6,3,2,67.5,774.076,29.3811
5,6,6,3,3,112.5,4175.77,66.919
5,6,6,3,4,157.5,7909.28,93.9568
5,6,6,3,5,202.5,6005.11,81.6732
5,6,6,3,6,247.5,1031.16,33.8613
5,6,6,3,7,292.5,551.244,24.8036
5,6,6,3,8,337.5,544.256,24.4669
5,6,6,4,1,22.5,274.773,17.1915
5,6,6,4,2,67.5,293.136,17.8553
5,6,6,4,3,112.5,2081.48,46.8236
5,6,6,4,4,157.5,5263.45,75.17
5,6,6,4,5,202.5,3819.13,64.4139
5,6,6,4,6,247.5,630.824,26.4371
5,6,6,4,7,292.5,752.686,28.528
5,6,6,4,8,337.5,325.453,18.6412
5,6,6,5,1,22.5,206.351,14.8353
5,6,6,5,2,67.5,465.21,22.6424
5,6,6,5,3,112.5,1858.3,44.2226
5,6,6,5,4,157.5,5100.48,74.5609
5,6,6,5,5,202.5,3956.52,64.8888
5,6,6,5,6,247.5,864.041,30.6777
5,6,6,5,7,292.5,2206.54,48.053
5,6,6,5,8,337.5,282.24,17.3833
5,6,6,6,1,22.5,75.0959,9.1299
5,6,6,6,2,67.5,612.433,25.5156
5,6,6,6,3,112.5,440.613,21.668
5,6,6,6,4,157.5,1756.78,42.962
5,6,6,6,5,202.5,1133.8,34.701
5,6,6,6,6,247.5,484.413,22.849
5,6,6,6,7,292.5,1440.64,38.7142
5,6,6,6,8,337.5,95.5359,10.2666
5,6,6,7,1,22.5,0,0
5,6,6,7,2,67.5,283.61,17.2671
5,6,6,7,3,112.5,118.662,11.2548
5,6,6,7,4,157.5,412.306,21.0234
5,6,6,7,5,202.5,222.31,15.5359
5,6,6,7,6,247.5,196.087,14.6277
5,6,6,7,7,292.5,443.495,21.6884
5,6,6,7,8,337.5,0,0
5,6,6,8,1,22.5,0,0
5,6,6,8,2,67.5,64.1299,8.26163
5,6,6,8,3,112.5,17.8867,4.48568
5,6,6,8,4,157.5,44.6622,7.05637
5,6,6,8,5,202.5,20.0373,4.78175
5,6,6,8,6,247.5,53.1015,7.62714
5,6,6,8,7,292.5,83.1661,9.48681
5,6,6,8,8,337.5,0,0
5,6,6,9,1,22.5,0,0
5,6,6,9,2,67.5,0,0
5,6,6,9,3,112.5,0,0
5,6,6,9,4,157.5,0,0
5,6,6,9,5,202.5,0,0
5,6,6,9,6,247.5,0,0
5,6,6,9,7,292.5,0,0
5,6,6,9,8,337.5,0,0
5,6,6,10,1,22.5,0,0
5,6,6,10,2,67.5,0,0
5,6,6,10,3,112.5,0,0
5,6,6,10,4,157.5,0,0
5,6,6,10,5,202.5,0,0
5,6,6,10,6,247.5,0,0
5,6,6,10,7,292.5,0,0
5,6,6,10,8,337.5,0,0
5,6,6,11,1,22.5,0,0
5,6,6,11,2,67.5,0,0
5,6,6,11,3,112.5,0,0
5,6,6,11,4,157.5,0,0
5,6,6,11,5,202.5,0,0
5,6,6,11,6,247.5,0,0
5,6,6,11,7,292.5,0,0
5,6,6,11,8,337.5,0,0
5,6,7,1,1,22.5,1543.58,41.1641
5,6,7,1,2,67.5,1693.2,43.2263
5,6,7,1,3,112.5,2000.4,46.4861
5,6,7,1,4,157.5,2036.29,46.8087
5,6,7,1,5,202.5,1758.57,44.2512
5,6,7,1,6,247.5,1212.67,36.8559
5,6,7,1,7,292.5,850.777,30.827
5,6,7,1,8,337.5,1041.22,33.851
5,6,7,2,1,22.5,365.717,19.7371
5,6,7,2,2,67.5,403.049,20.7459
5,6,7,2,3,112.5,802.91,29.2975
5,6,7,2,4,157.5,1125.85,34.6896
5,6,7,2,5,202.5,876.638,30.4588
5,6,7,2,6,247.5,280.783,17.4549
5,6,7,2,7,292.5,47.2454,7.25025
5,6,7,2,8,337.5,106.977,10.7173
5,6,7,3,1,22.5,25.0813,5.36159
5,6,7,3,2,67.5,61.6037,8.23889
5,6,7,3,3,112.5,259.417,16.8007
5,6,7,3,4,157.5,523.808,23.4939
5,6,7,3,5,202.5,424.211,21.4039
5,6,7,3,6,247.5,55.6716,7.69406
5,6,7,3,7,292.5,0,0
5,6,7,3,8,337.5,0,0
5,6,7,4,1,22.5,0,0
5,6,7,4,2,67.5,0,0
5,6,7,4,3,112.5,96.7284,10.2861
5,6,7,4,4,157.5,195.016,14.3876
5,6,7,4,5,202.5,148.953,13.0162
5,6,7,4,6,247.5,0,0
5,6,7,4,7,292.5,0,0
5,6,7,4,8,337.5,0,0
5,6,7,5,1,22.5,0,0
5,6,7,5,2,67.5,0,0
5,6,7,5,3,112.5,30.0931,5.90544
5,6,7,5,4,157.5,116.293,11.4374
5,6,7,5,5,202.5,67.7915,8.65193
5,6,7,5,6,247.5,0,0
5,6,7,5,7,292.5,18.2376,4.58567
5,6,7,5,8,337.5,0,0
5,6,7,6,1,22.5,0,0
5,6,7,6,2,67.5,0,0
5,6,7,6,3,112.5,0,0
5,6,7,6,4,157.5,0,0
5,6,7,6,5,202.5,0,0
5,6,7,6,6,247.5,0,0
5,6,7,6,7,292.5,0,0
5,6,7,6,8,337.5,0,0
5,6,7,7,1,22.5,0,0
5,6,7,7,2,67.5,0,0
5,6,7,7,3,112.5,0,0
5,6,7,7,4,157.5,0,0
5,6,7,7,5,202.5,0,0
5,6,7,7,6,247.5,0,0
5,6,7,7,7,292.5,0,0
5,6,7,7,8,337.5,0,0
5,6,7,8,1,22.5,0,0
5,6,7,8,2,67.5,0,0
5,6,7,8,3,112.5,0,0
5,6,7,8,4,157.5,0,0
5,6,7,8,5,202.5,0,0
5,6,7,8,6,247.5,0,0
5,6,7,8,7,292.5,0,0
5,6,7,8,8,337.5,0,0
5,6,7,9,1,22.5,0,0
5,6,7,9,2,67.5,0,0
5,6,7,9,3,112.5,0,0
5,6,7,9,4,157.5,0,0
5,6,7,9,5,202.5,0,0
5,6,7,9,6,247.5,0,0
5,6,7,9,7,292.5,0,0
5,6,7,9,8,337.5,0,0
5,6,7,10,1,22.5,0,0
5,6,7,10,2,67.5,0,0
5,6,7,10,3,112.5,0,0
5,6,7,10,4,157.5,0,0
5,6,7,10,5,202.5,0,0
5,6,7,10,6,247.5,0,0
5,6,7,10,7,292.5,0,0
5,6,7,10,8,337.5,0,0
5,6,7,11,1,22.5,0,0
5,6,7,11,2,67.5,0,0
5,6,7,11,3,112.5,0,0
5,6,7,11,4,157.5,0,0
5,6,7,11,5,202.5,0,0
5,6,7,11,6,247.5,0,0
5,6,7,11,7,292.5,0,0
5,6,7,11,8,337.5,0,0
5,6,8,1,1,22.5,0,0
5,6,8,1,2,67.5,0,0
5,6,8,1,3,112.5,0,0
5,6,8,1,4,157.5,0,0
5,6,8,1,5,202.5,0,0
5,6,8,1,6,247.5,0,0
5,6,8,1,7,292.5,0,0
5,6,8,1,8,337.5,0,0
5,6,8,2,1,22.5,0,0
5,6,8,2,2,67.5,0,0
5,6,8,2,3,112.5,0,0
5,6,8,2,4,157.5,0,0
5,6,8,2,5,202.5,0,0
5,6,8,2,6,247.5,0,0
5,6,8,2,7,292.5,0,0
5,6,8,2,8,337.5,0,0
5,6,8,3,1,22.5,0,0
5,6,8,3,2,67.5,0,0
5,6,8,3,3,112.5,0,0
5,6,8,3,4,157.5,0,0
5,6,8,3,5,202.5,0,0
5,6,8,3,6,247.5,0,0
5,6,8,3,7,292.5,0,0
5,6,8,3,8,337.5,0,0
5,6,8,4,1,22.5,0,0
5,6,8,4,2,67.5,0,0
5,6,8,4,3,112.5,0,0
5,6,8,4,4,157.5,0,0
5,6,8,4,5,202.5,0,0
5,6,8,4,6,247.5,0,0
5,6,8,4,7,292.5,0,0
5,6,8,4,8,337.5,0,0
5,6,8,5,1,22.5,0,0
5,6,8,5,2,67.5,0,0
5,6,8,5,3,112.5,0,0
5,6,8,5,4,157.5,0,0
5,6,8,5,5,202.5,0,0
5,6,8,5,6,247.5,0,0
5,6,8,5,7,292.5,0,0
5,6,8,5,8,337.5,0,0
5,6,8,6,1,22.5,0,0
5,6,8,6,2,67.5,0,0
5,6,8,6,3,112.5,0,0
5,6,8,6,4,157.5,0,0
5,6,8,6,5,202.5,0,0
5,6,8,6,6,247.5,0,0
5,6,8,6,7,292.5,0,0
5,6,8,6,8,337.5,0,0
5,6,8,7,1,22.5,0,0
5,6,8,7,2,67.5,0,0
5,6,8,7,3,112.5,0,0
5,6,8,7,4,157.5,0,0
5,6,8,7,5,202.5,0,0
5,6,8,7,6,247.5,0,0
5,6,8,7,7,292.5,0,0
5,6,8,7,8,337.5,0,0
5,6,8,8,1,22.5,0,0
5,6,8,8,2,67.5,0,0
5,6,8,8,3,112.5,0,0
5,6,8,8,4,157.5,0,0
5,6,8,8,5,202.5,0,0
5,6,8,8,6,247.5,0,0
5,6,8,8,7,292.5,0,0
5,6,8,8,8,337.5,0,0
5,6,8,9,1,22.5,0,0
5,6,8,9,2,67.5,0,0
5,6,8,9,3,112.5,0,0
5,6,8,9,4,157.5,0,0
5,6,8,9,5,202.5,0,0
5,6,8,9,6,247.5,0,0
5,6,8,9,7,292.5,0,0
5,6,8,9,8,337.5,0,0
5,6,8,10,1,22.5,0,0
5,6,8,10,2,67.5,0,0
5,6,8,10,3,112.5,0,0
5,6,8,10,4,157.5,0,0
5,6,8,10,5,202.5,0,0
5,6,8,10,6,247.5,0,0
5,6,8,10,7,292.5,0,0
5,6,8,10,8,337.5,0,0
5,6,8,11,1,22.5,0,0
5,6,8,11,2,67.5,0,0
5,6,8,11,3,112.5,0,0
5,6,8,11,4,157.5,0,0
5,6,8,11,5,202.5,0,0
5,6,8,11,6,247.5,0,0
5,6,8,11,7,292.5,0,0
5,6,8,11,8,337.5,0,0
6,7,1,1,1,22.5,0,0
6,7,1,1,2,67.5,0,0
6,7,1,1,3,112.5,0,0
6,7,1,1,4,157.5,0,0
6,7,1,1,5,202.5,0,0
6,7,1,1,6,247.5,0,0
6,7,1,1,7,292.5,0,0
6,7,1,1,8,337.5,0,0
6,7,1,2,1,22.5,0,0
6,7,1,2,2,67.5,0,0
6,7,1,2,3,112.5,0,0
6,7,1,2,4,157.5,0,0
6,7,1,2,5,202.5,0,0
6,7,1,2,6,247.5,0,0
6,7,1,2,7,292.5,0,0
6,7,1,2,8,337.5,0,0
6,7,1,3,1,22.5,0,0
6,7,1,3,2,67.5,0,0
6,7,1,3,3,112.5,0,0
6,7,1,3,4,157.5,0,0
6,7,1,3,5,202.5,0,0
6,7,1,3,6,247.5,0,0
6,7,1,3,7,292.5,0,0
6,7,1,3,8,337.5,0,0
6,7,1,4,1,22.5,0,0
6,7,1,4,2,67.5,0,0
6,7,1,4,3,112.5,0,0
6,7,1,4,4,157.5,0,0
6,7,1,4,5,202.5,0,0
6,7,1,4,6,247.5,0,0
6,7,1,4,7,292.5,0,0
6,7,1,4,8,337.5,0,0
6,7,1,5,1,22.5,0,0
6,7,1,5,2,67.5,0,0
6,7,1,5,3,112.5,0,0
6,7,1,5,4,157.5,0,0
6,7,1,5,5,202.5,0,0
6,7,1,5,6,247.5,0,0
6,7,1,5,7,292.5,0,0
6,7,1,5,8,337.5,0,0
6,7,1,6,1,22.5,0,0
6,7,1,6,2,67.5,0,0
6,7,1,6,3,112.5,0,0
6,7,1,6,4,157.5,0,0
6,7,1,6,5,202.5,0,0
6,7,1,6,6,247.5,0,0
6,7,1,6,7,292.5,0,0
6,7,1,6,8,337.5,0,0
6,7,1,7,1,22.5,0,0
6,7,1,7,2,67.5,0,0
6,7,1,7,3,112.5,0,0
6,7,1,7,4,157.5,0,0
6,7,1,7,5,202.5,0,0
6,7,1,7,6,247.5,0,0
6,7,1,7,7,292.5,0,0
6,7,1,7,8,337.5,0,0
6,7,1,8,1,22.5,0,0
6,7,1,8,2,67.5,0,0
6,7,1,8,3,112.5,0,0
6,7,1,8,4,157.5,0,0
6,7,1,8,5,202.5,0,0
6,7,1,8,6,247.5,0,0
6,7,1,8,7,292.5,0,0
6,7,1,8,8,337.5,0,0
6,7,1,9,1,22.5,0,0
6,7,1,9,2,67.5,0,0
6,7,1,9,3,112.5,0,0
6,7,1,9,4,157.5,0,0
6,7,1,9,5,202.5,0,0
6,7,1,9,6,247.5,0,0
6,7,1,9,7,292.5,0,0
6,7,1,9,8,337.5,0,0
6,7,1,10,1,22.5,0,0
6,7,1,10,2,67.5,0,0
6,7,1,10,3,112.5,0,0
6,7,1,10,4,157.5,0,0
6,7,1,10,5,202.5,0,0
6,7,1,10,6,247.5,0,0
6,7,1,10,7,292.5,0,0
6,7,1,10,8,337.5,0,0
6,7,1,11,1,22.5,0,0
6,7,1,11,2,67.5,0,0
6,7,1,11,3,112.5,0,0
6,7,1,11,4,157.5,0,0
6,7,1,11,5,202.5,0,0
6,7,1,11,6,247.5,0,0
6,7,1,11,7,292.5,0,0
6,7,1,11,8,337.5,0,0
6,7,2,1,1,22.5,128.859,16.5685
6,7,2,1,2,67.5,565.326,58.1591
6,7,2,1,3,112.5,264.542,28.6899
6,7,2,1,4,157.5,337.434,30.7517
6,7,2,1,5,202.5,275.469,26.9296
6,7,2,1,6,247.5,307.467,29.4471
6,7,2,1,7,292.5,458.194,44.0713
6,7,2,1,8,337.5,261.446,20.6378
6,7,2,2,1,22.5,17.7636,5.56443
6,7,2,2,2,67.5,261.469,19.5726
6,7,2,2,3,112.5,120.047,12.0547
6,7,2,2,4,157.5,0,0
6,7,2,2,5,202.5,0,0
6,7,2,2,6,247.5,121.506,12.2232
6,7,2,2,7,292.5,208.695,18.1384
6,7,2,2,8,337.5,0,0
6,7,2,3,1,22.5,18.9091,5.19096
6,7,2,3,2,67.5,131.437,12.4683
6,7,2,3,3,112.5,15.3552,4.52426
6,7,2,3,4,157.5,0,0
6,7,2,3,5,202.5,0,0
6,7,2,3,6,247.5,17.5384,4.75596
6,7,2,3,7,292.5,229.88,16.4385
6,7,2,3,8,337.5,48.4626,7.56041
6,7,2,4,1,22.5,66.0068,8.72444
6,7,2,4,2,67.5,144.663,12.6526
6,7,2,4,3,112.5,0,0
6,7,2,4,4,157.5,0,0
6,7,2,4,5,202.5,0,0
6,7,2,4,6,247.5,0,0
6,7,2,4,7,292.5,142.405,13.0318
6,7,2,4,8,337.5,25.6985,5.67735
6,7,2,5,1,22.5,47.8545,7.68739
6,7,2,5,2,67.5,59.4583,7.97695
6,7,2,5,3,112.5,0,0
6,7,2,5,4,157.5,0,0
6,7,2,5,5,202.5,0,0
6,7,2,5,6,247.5,0,0
6,7,2,5,7,292.5,82.6872,10.2328
6,7,2,5,8,337.5,0,0
6,7,2,6,1,22.5,0,0
6,7,2,6,2,67.5,0,0
6,7,2,6,3,112.5,0,0
6,7,2,6,4,157.5,0,0
6,7,2,6,5,202.5,0,0
6,7,2,6,6,247.5,0,0
6,7,2,6,7,292.5,0,0
6,7,2,6,8,337.5,0,0
6,7,2,7,1,22.5,0,0
6,7,2,7,2,67.5,0,0
6,7,2,7,3,112.5,0,0
6,7,2,7,4,157.5,0,0
6,7,2,7,5,202.5,0,0
6,7,2,7,6,247.5,0,0
6,7,2,7,7,292.5,0,0
6,7,2,7,8,337.5,0,0
6,7,2,8,1,22.5,0,0
6,7,2,8,2,67.5,0,0
6,7,2,8,3,112.5,0,0
6,7,2,8,4,157.5,0,0
6,7,2,8,5,202.5,0,0
6,7,2,8,6,247.5,0,0
6,7,2,8,7,292.5,0,0
6,7,2,8,8,337.5,0,0
6,7,2,9,1,22.5,0,0
6,7,2,9,2,67.5,0,0
6,7,2,9,3,112.5,0,0
6,7,2,9,4,157.5,0,0
6,7,2,9,5,202.5,0,0
6,7,2,9,6,247.5,0,0
6,7,2,9,7,292.5,0,0
6,7,2,9,8,337.5,0,0
6,7,2,10,1,22.5,0,0
6,7,2,10,2,67.5,0,0
6,7,2,10,3,112.5,0,0
6,7,2,10,4,157.5,0,0
6,7,2,10,5,202.5,0,0
6,7,2,10,6,247.5,0,0
6,7,2,10,7,292.5,0,0
6,7,2,10,8,337.5,0,0
6,7,2,11,1,22.5,0,0
6,7,2,11,2,67.5,0,0
6,7,2,11,3,112.5,0,0
6,7,2,11,4,157.5,0,0
6,7,2,11,5,202.5,0,0
6,7,2,11,6,247.5,0,0
6,7,2,11,7,292.5,0,0
6,7,2,11,8,337.5,0,0
6,7,3,1,1,22.5,3022.51,108.966
6,7,3,1,2,67.5,5090.22,113.924
6,7,3,1,3,112.5,6099.28,115.885
6,7,3,1,4,157.5,6767.82,149.945
6,7,3,1,5,202.5,5221.43,134.922
6,7,3,1,6,247.5,4801.64,126.15
6,7,3,1,7,292.5,5753.19,124.931
6,7,3,1,8,337.5,4323.86,94.1621
6,7,3,2,1,22.5,2446.97,59.4756
6,7,3,2,2,67.5,4342.03,83.8144
6,7,3,2,3,112.5,2421.7,60.6493
6,7,3,2,4,157.5,682.831,31.5773
6,7,3,2,5,202.5,539.682,28.5893
6,7,3,2,6,247.5,2677.71,64.0669
6,7,3,2,7,292.5,3349.38,76.7721
6,7,3,2,8,337.5,2030.53,51.7452
6,7,3,3,1,22.5,516.237,25.4391
6,7,3,3,2,67.5,2266.62,53.1111
6,7,3,3,3,112.5,1079.13,35.4929
6,7,3,3,4,157.5,0,0
6,7,3,3,5,202.5,30.5616,5.97728
6,7,3,3,6,247.5,922.511,34.3319
6,7,3,3,7,292.5,3315.46,63.452
6,7,3,3,8,337.5,482.127,25.9727
6,7,3,4,1,22.5,508.642,23.9108
6,7,3,4,2,67.5,2339.45,50.6819
6,7,3,4,3,112.5,308.051,18.3964
6,7,3,4,4,157.5,0,0
6,7,3,4,5,202.5,0,0
6,7,3,4,6,247.5,315.909,19.0315
6,7,3,4,7,292.5,2733.64,55.0062
6,7,3,4,8,337.5,784.914,29.0373
6,7,3,5,1,22.5,1153.75,35.1562
6,7,3,5,2,67.5,2782.39,55.2008
6,7,3,5,3,112.5,79.9651,9.45239
6,7,3,5,4,157.5,0,0
6,7,3,5,5,202.5,0,0
6,7,3,5,6,247.5,76.7027,9.00538
6,7,3,5,7,292.5,2568.68,53.6805
6,7,3,5,8,337.5,1095.16,34.1237
6,7,3,6,1,22.5,281.336,17.4026
6,7,3,6,2,67.5,637.062,25.9974
6,7,3,6,3,112.5,0,0
6,7,3,6,4,157.5,0,0
6,7,3,6,5,202.5,0,0
6,7,3,6,6,247.5,0,0
6,7,3,6,7,292.5,577.564,24.7561
6,7,3,6,8,337.5,274.68,17.2504
6,7,3,7,1,22.5,16.6988,4.30218
6,7,3,7,2,67.5,60.3175,8.26268
6,7,3,7,3,112.5,0,0
6,7,3,7,4,157.5,0,0
6,7,3,7,5,202.5,0,0
