xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
5,6,2,3,6,247.5,57965.4,4503.21
5,6,2,3,7,292.5,46742.2,2587.78
5,6,2,3,8,337.5,47818.1,4059.51
5,6,2,4,1,22.5,32171.6,3460.66
5,6,2,4,2,67.5,32315,2961.98
5,6,2,4,3,112.5,36892.4,4802.57
5,6,2,4,4,157.5,0,0
5,6,2,4,5,202.5,0,0
5,6,2,4,6,247.5,57919.7,5064.17
5,6,2,4,7,292.5,31618.1,2232.82
5,6,2,4,8,337.5,35701.1,3672.31
5,6,2,5,1,22.5,37461.7,3389.08
5,6,2,5,2,67.5,40952.1,2307.96
5,6,2,5,3,112.5,95160.4,12980.9
5,6,2,5,4,157.5,0,0
5,6,2,5,5,202.5,0,0
5,6,2,5,6,247.5,76584.6,9622.53
5,6,2,5,7,292.5,32729.3,2397.41
5,6,2,5,8,337.5,48356.1,4654.23
5,6,2,6,1,22.5,18286.2,3645.05
5,6,2,6,2,67.5,22233.1,2652.89
5,6,2,6,3,112.5,0,0
5,6,2,6,4,157.5,0,0
5,6,2,6,5,202.5,0,0
5,6,2,6,6,247.5,0,0
5,6,2,6,7,292.5,30166.9,3413.33
5,6,2,6,8,337.5,26483.8,4667.73
5,6,2,7,1,22.5,0,0
5,6,2,7,2,67.5,0,0
5,6,2,7,3,112.5,0,0
5,6,2,7,4,157.5,0,0
5,6,2,7,5,202.5,0,0
5,6,2,7,6,247.5,0,0
5,6,2,7,7,292.5,0,0
5,6,2,7,8,337.5,0,0
5,6,2,8,1,22.5,0,0
5,6,2,8,2,67.5,0,0
5,6,2,8,3,112.5,0,0
5,6,2,8,4,157.5,0,0
5,6,2,8,5,202.5,0,0
5,6,2,8,6,247.5,0,0
5,6,2,8,7,292.5,0,0
5,6,2,8,8,337.5,0,0
5,6,2,9,1,22.5,0,0
5,6,2,9,2,67.5,0,0
5,6,2,9,3,112.5,0,0
5,6,2,9,4,157.5,0,0
5,6,2,9,5,202.5,0,0
5,6,2,9,6,247.5,0,0
5,6,2,9,7,292.5,0,0
5,6,2,9,8,337.5,0,0
5,6,2,10,1,22.5,0,0
5,6,2,10,2,67.5,0,0
5,6,2,10,3,112.5,0,0
5,6,2,10,4,157.5,0,0
5,6,2,10,5,202.5,0,0
5,6,2,10,6,247.5,0,0
5,6,2,10,7,292.5,0,0
5,6,2,10,8,337.5,0,0
5,6,2,11,1,22.5,0,0
5,6,2,11,2,67.5,0,0
5,6,2,11,3,112.5,0,0
5,6,2,11,4,157.5,0,0
5,6,2,11,5,202.5,0,0
5,6,2,11,6,247.5,0,0
5,6,2,11,7,292.5,0,0
5,6,2,11,8,337.5,0,0
5,6,3,1,1,22.5,29329.5,1853.49
5,6,3,1,2,67.5,29744.2,1323.35
5,6,3,1,3,112.5,33926.3,1167.3
5,6,3,1,4,157.5,35079.7,1267.85
5,6,3,1,5,202.5,37123.7,1175.83
5,6,3,1,6,247.5,34474.6,2289.11
5,6,3,1,7,292.5,28599.4,1428.05
5,6,3,1,8,337.5,30908.8,1463.58
5,6,3,2,1,22.5,28965.4,1235.93
5,6,3,2,2,67.5,20080.6,935.306
5,6,3,2,3,112.5,24202.9,1321.48
5,6,3,2,4,157.5,28425.5,854.132
5,6,3,2,5,202.5,28678.5,1145.1
5,6,3,2,6,247.5,25510.3,997.651
5,6,3,2,7,292.5,22762.3,1677.11
5,6,3,2,8,337.5,22049.7,1408.88
5,6,3,3,1,22.5,18041.6,3172.19
5,6,3,3,2,67.5,19117.6,812.237
5,6,3,3,3,112.5,21559.8,938.988
5,6,3,3,4,157.5,25800.3,1161.95
5,6,3,3,5,202.5,23118.6,1279.82
5,6,3,3,6,247.5,22070.4,870.486
5,6,3,3,7,292.5,21924.9,759.428
5,6,3,3,8,337.5,19508.3,2823.6
5,6,3,4,1,22.5,18086.4,1298.77
5,6,3,4,2,67.5,17940.3,561.623
5,6,3,4,3,112.5,16198.9,923.601
5,6,3,4,4,157.5,19671.6,1639
5,6,3,4,5,202.5,15389.9,1711.16
5,6,3,4,6,247.5,18895.9,824.516
5,6,3,4,7,292.5,17689,539.077
5,6,3,4,8,337.5,18400.4,1043.71
5,6,3,5,1,22.5,21358.2,972.933
5,6,3,5,2,67.5,23756.3,596.061
5,6,3,5,3,112.5,23400.7,1182.15
5,6,3,5,4,157.5,31067.2,4133.77
5,6,3,5,5,202.5,35332.2,4237.85
5,6,3,5,6,247.5,23158,1075.94
5,6,3,5,7,292.5,22629.9,614.759
5,6,3,5,8,337.5,20486.1,1177.82
5,6,3,6,1,22.5,11787.6,772.786
5,6,3,6,2,67.5,12508,417.144
5,6,3,6,3,112.5,13974.4,1188.65
5,6,3,6,4,157.5,0,0
5,6,3,6,5,202.5,0,0
5,6,3,6,6,247.5,13445.2,1041.77
5,6,3,6,7,292.5,11714.5,474.051
5,6,3,6,8,337.5,12252.9,858.125
5,6,3,7,1,22.5,4805.59,537.596
5,6,3,7,2,67.5,5026.46,331.222
5,6,3,7,3,112.5,6682.05,1645.09
5,6,3,7,4,157.5,0,0
5,6,3,7,5,202.5,0,0
5,6,3,7,6,247.5,10477.7,1952.97
5,6,3,7,7,292.5,5835.46,396.95
5,6,3,7,8,337.5,6041.8,549.269
5,6,3,8,1,22.5,3383.07,456.828
5,6,3,8,2,67.5,3044.46,317.096
5,6,3,8,3,112.5,0,0
5,6,3,8,4,157.5,0,0
5,6,3,8,5,202.5,0,0
5,6,3,8,6,247.5,0,0
5,6,3,8,7,292.5,2489.31,340.799
5,6,3,8,8,337.5,2320.11,329.762
5,6,3,9,1,22.5,0,0
5,6,3,9,2,67.5,0,0
5,6,3,9,3,112.5,0,0
5,6,3,9,4,157.5,0,0
5,6,3,9,5,202.5,0,0
5,6,3,9,6,247.5,0,0
5,6,3,9,7,292.5,0,0
5,6,3,9,8,337.5,0,0
5,6,3,10,1,22.5,0,0
5,6,3,10,2,67.5,0,0
5,6,3,10,3,112.5,0,0
5,6,3,10,4,157.5,0,0
5,6,3,10,5,202.5,0,0
5,6,3,10,6,247.5,0,0
5,6,3,10,7,292.5,0,0
5,6,3,10,8,337.5,0,0
5,6,3,11,1,22.5,0,0
5,6,3,11,2,67.5,0,0
5,6,3,11,3,112.5,0,0
5,6,3,11,4,157.5,0,0
5,6,3,11,5,202.5,0,0
5,6,3,11,6,247.5,0,0
5,6,3,11,7,292.5,0,0
5,6,3,11,8,337.5,0,0
5,6,4,1,1,22.5,16236.9,655.98
5,6,4,1,2,67.5,16742,582.41
5,6,4,1,3,112.5,17679.8,427.496
5,6,4,1,4,157.5,17650.7,467.481
5,6,4,1,5,202.5,19403.3,434.882
5,6,4,1,6,247.5,17244.4,602.558
5,6,4,1,7,292.5,15041.8,624.91
5,6,4,1,8,337.5,15087.4,683.574
5,6,4,2,1,22.5,13068,695.986
5,6,4,2,2,67.5,13003.8,557.148
5,6,4,2,3,112.5,13663.3,455.05
5,6,4,2,4,157.5,15373.5,431.731
5,6,4,2,5,202.5,15161.8,412.286
5,6,4,2,6,247.5,11743.5,548.791
5,6,4,2,7,292.5,12534.5,636.174
5,6,4,2,8,337.5,12131.1,575.52
5,6,4,3,1,22.5,10217.2,629.37
5,6,4,3,2,67.5,9501.01,478.497
5,6,4,3,3,112.5,11250.9,434.993
5,6,4,3,4,157.5,12831,362.209
5,6,4,3,5,202.5,12203.1,550.861
5,6,4,3,6,247.5,11256.2,667.384
5,6,4,3,7,292.5,10040.6,436.296
5,6,4,3,8,337.5,11834.2,926.602
5,6,4,4,1,22.5,10612.4,1193.96
5,6,4,4,2,67.5,8465.5,409.126
5,6,4,4,3,112.5,8683.33,411.591
5,6,4,4,4,157.5,10856.5,398.531
5,6,4,4,5,202.5,10550.4,483.498
5,6,4,4,6,247.5,9182.74,432.437
5,6,4,4,7,292.5,9892.84,304.977
5,6,4,4,8,337.5,10250.9,1176.41
5,6,4,5,1,22.5,12119.8,967.357
5,6,4,5,2,67.5,12705.5,351.95
5,6,4,5,3,112.5,11672.6,546.903
5,6,4,5,4,157.5,14449.3,644.693
5,6,4,5,5,202.5,13900.1,774.192
5,6,4,5,6,247.5,12222.4,443.542
5,6,4,5,7,292.5,13093,307.443
5,6,4,5,8,337.5,12585.3,802.325
5,6,4,6,1,22.5,6032.06,476.583
5,6,4,6,2,67.5,7477.45,220.018
5,6,4,6,3,112.5,8008.23,416.525
5,6,4,6,4,157.5,10245.7,1000.1
5,6,4,6,5,202.5,8570.86,1181.6
5,6,4,6,6,247.5,8053.55,337.79
5,6,4,6,7,292.5,7085.84,229.08
5,6,4,6,8,337.5,7244.67,504.334
5,6,4,7,1,22.5,3547.83,385.055
5,6,4,7,2,67.5,3610.65,147.135
5,6,4,7,3,112.5,3945.65,300.052
5,6,4,7,4,157.5,0,0
5,6,4,7,5,202.5,0,0
5,6,4,7,6,247.5,4041,274.609
5,6,4,7,7,292.5,3676.45,172.197
5,6,4,7,8,337.5,3061.83,380.084
5,6,4,8,1,22.5,1033.59,179.302
5,6,4,8,2,67.5,1741.48,102.956
5,6,4,8,3,112.5,2262.92,269.322
5,6,4,8,4,157.5,0,0
5,6,4,8,5,202.5,0,0
5,6,4,8,6,247.5,2045.36,209.681
5,6,4,8,7,292.5,1942.75,133.361
5,6,4,8,8,337.5,1874.55,233.731
5,6,4,9,1,22.5,0,0
5,6,4,9,2,67.5,322.847,58.0432
5,6,4,9,3,112.5,0,0
5,6,4,9,4,157.5,0,0
5,6,4,9,5,202.5,0,0
5,6,4,9,6,247.5,0,0
5,6,4,9,7,292.5,0,0
5,6,4,9,8,337.5,0,0
5,6,4,10,1,22.5,0,0
5,6,4,10,2,67.5,0,0
5,6,4,10,3,112.5,0,0
5,6,4,10,4,157.5,0,0
5,6,4,10,5,202.5,0,0
5,6,4,10,6,247.5,0,0
5,6,4,10,7,292.5,0,0
5,6,4,10,8,337.5,0,0
5,6,4,11,1,22.5,0,0
5,6,4,11,2,67.5,0,0
5,6,4,11,3,112.5,0,0
5,6,4,11,4,157.5,0,0
5,6,4,11,5,202.5,0,0
5,6,4,11,6,247.5,0,0
5,6,4,11,7,292.5,0,0
5,6,4,11,8,337.5,0,0
5,6,5,1,1,22.5,9368.32,354.57
5,6,5,1,2,67.5,8987.43,342.025
5,6,5,1,3,112.5,9040.15,263.198
5,6,5,1,4,157.5,10865,216.478
5,6,5,1,5,202.5,9833.07,235.746
5,6,5,1,6,247.5,9573.65,323.589
5,6,5,1,7,292.5,8929.08,380.856
5,6,5,1,8,337.5,9176.79,360.228
5,6,5,2,1,22.5,7007.54,489.231
5,6,5,2,2,67.5,6618.25,386.956
5,6,5,2,3,112.5,8507.32,256.545
5,6,5,2,4,157.5,7821.75,214.679
5,6,5,2,5,202.5,9319.93,232.453
5,6,5,2,6,247.5,7005.85,386.537
5,6,5,2,7,292.5,7108.63,448.731
5,6,5,2,8,337.5,6396.88,456.581
5,6,5,3,1,22.5,5160.66,410.829
5,6,5,3,2,67.5,5501.18,385.891
5,6,5,3,3,112.5,6861.19,257.688
5,6,5,3,4,157.5,6913.72,176.557
5,6,5,3,5,202.5,7337.57,218.148
5,6,5,3,6,247.5,5526.18,365.412
5,6,5,3,7,292.5,4957.52,371.05
5,6,5,3,8,337.5,5340.15,405.576
5,6,5,4,1,22.5,4584.18,431.074
5,6,5,4,2,67.5,3774.17,335.432
5,6,5,4,3,112.5,5275.69,251.147
5,6,5,4,4,157.5,5468.41,170.67
5,6,5,4,5,202.5,5861.83,215.071
5,6,5,4,6,247.5,4665.97,368.447
5,6,5,4,7,292.5,4844.97,241.488
5,6,5,4,8,337.5,3336.9,426.162
5,6,5,5,1,22.5,5939.46,645.367
5,6,5,5,2,67.5,7040.64,359.146
5,6,5,5,3,112.5,6453.94,307.388
5,6,5,5,4,157.5,7720.63,233.355
5,6,5,5,5,202.5,7957.46,286.516
5,6,5,5,6,247.5,7030.64,322.496
5,6,5,5,7,292.5,6696.65,198.683
5,6,5,5,8,337.5,6452.54,637.001
5,6,5,6,1,22.5,3478.35,440.25
5,6,5,6,2,67.5,4088.01,146.488
5,6,5,6,3,112.5,4125.03,256.431
5,6,5,6,4,157.5,4927.35,241.433
5,6,5,6,5,202.5,4855.3,289.854
5,6,5,6,6,247.5,3743.44,190.185
5,6,5,6,7,292.5,3841.02,128.929
5,6,5,6,8,337.5,3240.48,442.453
5,6,5,7,1,22.5,2122.32,321.756
5,6,5,7,2,67.5,1711.4,84.8323
5,6,5,7,3,112.5,1785.01,155.454
5,6,5,7,4,157.5,2105.36,197.002
5,6,5,7,5,202.5,2182.61,264.162
5,6,5,7,6,247.5,2041.53,124.879
5,6,5,7,7,292.5,1745.25,86.9332
5,6,5,7,8,337.5,1264.75,288.754
5,6,5,8,1,22.5,0,0
5,6,5,8,2,67.5,748.826,55.6964
5,6,5,8,3,112.5,837.963,102.518
5,6,5,8,4,157.5,0,0
5,6,5,8,5,202.5,0,0
5,6,5,8,6,247.5,1094.41,84.5662
5,6,5,8,7,292.5,745.509,61.9972
5,6,5,8,8,337.5,0,0
5,6,5,9,1,22.5,0,0
5,6,5,9,2,67.5,111.604,31.2924
5,6,5,9,3,112.5,0,0
5,6,5,9,4,157.5,0,0
5,6,5,9,5,202.5,0,0
5,6,5,9,6,247.5,286.876,62.8011
5,6,5,9,7,292.5,0,0
5,6,5,9,8,337.5,0,0
5,6,5,10,1,22.5,0,0
5,6,5,10,2,67.5,0,0
5,6,5,10,3,112.5,0,0
5,6,5,10,4,157.5,0,0
5,6,5,10,5,202.5,0,0
5,6,5,10,6,247.5,0,0
5,6,5,10,7,292.5,0,0
5,6,5,10,8,337.5,0,0
5,6,5,11,1,22.5,0,0
5,6,5,11,2,67.5,0,0
5,6,5,11,3,112.5,0,0
5,6,5,11,4,157.5,0,0
5,6,5,11,5,202.5,0,0
5,6,5,11,6,247.5,0,0
5,6,5,11,7,292.5,0,0
5,6,5,11,8,337.5,0,0
5,6,6,1,1,22.5,4693.46,168.394
5,6,6,1,2,67.5,4633.57,160.016
5,6,6,1,3,112.5,5091.43,138.503
5,6,6,1,4,157.5,5328.24,131.594
5,6,6,1,5,202.5,5320.26,144.088
5,6,6,1,6,247.5,5077.87,177.82
5,6,6,1,7,292.5,5097.37,215.105
5,6,6,1,8,337.5,4833.68,177.908
5,6,6,2,1,22.5,3838.25,220.859
5,6,6,2,2,67.5,3814.39,218.305
5,6,6,2,3,112.5,4338.19,141.196
5,6,6,2,4,157.5,4078.43,117.859
5,6,6,2,5,202.5,4158,127.26
5,6,6,2,6,247.5,3871.8,263.862
5,6,6,2,7,292.5,1802.22,316.388
5,6,6,2,8,337.5,3742.1,321.287
5,6,6,3,1,22.5,2759.04,328.057
5,6,6,3,2,67.5,2779.48,305.497
5,6,6,3,3,112.5,3317.75,137.416
5,6,6,3,4,157.5,3140.41,100.464
5,6,6,3,5,202.5,3220.49,118.218
5,6,6,3,6,247.5,2793.64,263.415
5,6,6,3,7,292.5,2090.16,311.49
5,6,6,3,8,337.5,2034.23,322.285
5,6,6,4,1,22.5,0,0
5,6,6,4,2,67.5,1901.21,343.374
5,6,6,4,3,112.5,2591.21,142.136
5,6,6,4,4,157.5,2313.9,84.1487
5,6,6,4,5,202.5,2428.01,105.702
5,6,6,4,6,247.5,2121.83,246.897
5,6,6,4,7,292.5,2348.76,232.539
5,6,6,4,8,337.5,1004.62,246.699
5,6,6,5,1,22.5,1957.81,447.525
5,6,6,5,2,67.5,2027.11,292.702
5,6,6,5,3,112.5,2591.41,155.776
5,6,6,5,4,157.5,2850.46,99.1681
5,6,6,5,5,202.5,2706.2,111.177
5,6,6,5,6,247.5,2307.07,221.707
5,6,6,5,7,292.5,2384.07,142.121
5,6,6,5,8,337.5,2022.57,416.734
5,6,6,6,1,22.5,0,0
5,6,6,6,2,67.5,779.425,90.7374
5,6,6,6,3,112.5,1058.01,125.698
5,6,6,6,4,157.5,1193.72,64.6789
5,6,6,6,5,202.5,1042.12,75.4043
5,6,6,6,6,247.5,1003.61,116.535
5,6,6,6,7,292.5,1122.48,71.2876
5,6,6,6,8,337.5,0,0
5,6,6,7,1,22.5,0,0
5,6,6,7,2,67.5,394.323,52.4698
5,6,6,7,3,112.5,252.114,72.3241
5,6,6,7,4,157.5,354.551,37.1003
5,6,6,7,5,202.5,410.967,59.0516
5,6,6,7,6,247.5,328.159,52.6384
5,6,6,7,7,292.5,281.057,33.0654
5,6,6,7,8,337.5,0,0
5,6,6,8,1,22.5,0,0
5,6,6,8,2,67.5,0,0
5,6,6,8,3,112.5,0,0
5,6,6,8,4,157.5,0,0
5,6,6,8,5,202.5,0,0
5,6,6,8,6,247.5,0,0
5,6,6,8,7,292.5,0,0
5,6,6,8,8,337.5,0,0
5,6,6,9,1,22.5,0,0
5,6,6,9,2,67.5,0,0
5,6,6,9,3,112.5,0,0
5,6,6,9,4,157.5,0,0
5,6,6,9,5,202.5,0,0
5,6,6,9,6,247.5,0,0
5,6,6,9,7,292.5,0,0
5,6,6,9,8,337.5,0,0
5,6,6,10,1,22.5,0,0
5,6,6,10,2,67.5,0,0
5,6,6,10,3,112.5,0,0
5,6,6,10,4,157.5,0,0
5,6,6,10,5,202.5,0,0
5,6,6,10,6,247.5,0,0
5,6,6,10,7,292.5,0,0
5,6,6,10,8,337.5,0,0
5,6,6,11,1,22.5,0,0
5,6,6,11,2,67.5,0,0
5,6,6,11,3,112.5,0,0
5,6,6,11,4,157.5,0,0
5,6,6,11,5,202.5,0,0
5,6,6,11,6,247.5,0,0
5,6,6,11,7,292.5,0,0
5,6,6,11,8,337.5,0,0
5,6,7,1,1,22.5,907.615,59.1815
5,6,7,1,2,67.5,888.608,54.6505
5,6,7,1,3,112.5,947.795,54.2108
5,6,7,1,4,157.5,880.285,52.037
5,6,7,1,5,202.5,901.605,56.5486
5,6,7,1,6,247.5,758.482,63.2901
5,6,7,1,7,292.5,836.126,80.9051
5,6,7,1,8,337.5,855.908,70.2832
5,6,7,2,1,22.5,533.764,70.2285
5,6,7,2,2,67.5,690.825,78.1613
5,6,7,2,3,112.5,626.789,49.969
5,6,7,2,4,157.5,491.266,36.9842
5,6,7,2,5,202.5,566.346,44.9961
5,6,7,2,6,247.5,654.148,89.303
5,6,7,2,7,292.5,0,0
5,6,7,2,8,337.5,707.541,161.8
5,6,7,3,1,22.5,0,0
5,6,7,3,2,67.5,0,0
5,6,7,3,3,112.5,326.749,45.9244
5,6,7,3,4,157.5,338.912,31.6992
5,6,7,3,5,202.5,296.997,34.8254
5,6,7,3,6,247.5,0,0
5,6,7,3,7,292.5,0,0
5,6,7,3,8,337.5,0,0
5,6,7,4,1,22.5,0,0
5,6,7,4,2,67.5,0,0
5,6,7,4,3,112.5,185.33,40.4598
5,6,7,4,4,157.5,197.846,28.2522
5,6,7,4,5,202.5,192.47,32.2099
5,6,7,4,6,247.5,0,0
5,6,7,4,7,292.5,0,0
5,6,7,4,8,337.5,0,0
5,6,7,5,1,22.5,0,0
5,6,7,5,2,67.5,0,0
5,6,7,5,3,112.5,0,0
5,6,7,5,4,157.5,81.6475,17.4037
5,6,7,5,5,202.5,0,0
5,6,7,5,6,247.5,0,0
5,6,7,5,7,292.5,0,0
5,6,7,5,8,337.5,0,0
5,6,7,6,1,22.5,0,0
5,6,7,6,2,67.5,0,0
5,6,7,6,3,112.5,0,0
5,6,7,6,4,157.5,0,0
5,6,7,6,5,202.5,0,0
5,6,7,6,6,247.5,0,0
5,6,7,6,7,292.5,0,0
5,6,7,6,8,337.5,0,0
5,6,7,7,1,22.5,0,0
5,6,7,7,2,67.5,0,0
5,6,7,7,3,112.5,0,0
5,6,7,7,4,157.5,0,0
5,6,7,7,5,202.5,0,0
5,6,7,7,6,247.5,0,0
5,6,7,7,7,292.5,0,0
5,6,7,7,8,337.5,0,0
5,6,7,8,1,22.5,0,0
5,6,7,8,2,67.5,0,0
5,6,7,8,3,112.5,0,0
5,6,7,8,4,157.5,0,0
5,6,7,8,5,202.5,0,0
5,6,7,8,6,247.5,0,0
5,6,7,8,7,292.5,0,0
5,6,7,8,8,337.5,0,0
5,6,7,9,1,22.5,0,0
5,6,7,9,2,67.5,0,0
5,6,7,9,3,112.5,0,0
5,6,7,9,4,157.5,0,0
5,6,7,9,5,202.5,0,0
5,6,7,9,6,247.5,0,0
5,6,7,9,7,292.5,0,0
5,6,7,9,8,337.5,0,0
5,6,7,10,1,22.5,0,0
5,6,7,10,2,67.5,0,0
5,6,7,10,3,112.5,0,0
5,6,7,10,4,157.5,0,0
5,6,7,10,5,202.5,0,0
5,6,7,10,6,247.5,0,0
5,6,7,10,7,292.5,0,0
5,6,7,10,8,337.5,0,0
5,6,7,11,1,22.5,0,0
5,6,7,11,2,67.5,0,0
5,6,7,11,3,112.5,0,0
5,6,7,11,4,157.5,0,0
5,6,7,11,5,202.5,0,0
5,6,7,11,6,247.5,0,0
5,6,7,11,7,292.5,0,0
5,6,7,11,8,337.5,0,0
5,6,8,1,1,22.5,0,0
5,6,8,1,2,67.5,0,0
5,6,8,1,3,112.5,0,0
5,6,8,1,4,157.5,0,0
5,6,8,1,5,202.5,0,0
5,6,8,1,6,247.5,0,0
5,6,8,1,7,292.5,0,0
5,6,8,1,8,337.5,0,0
5,6,8,2,1,22.5,0,0
5,6,8,2,2,67.5,0,0
5,6,8,2,3,112.5,0,0
5,6,8,2,4,157.5,0,0
5,6,8,2,5,202.5,0,0
5,6,8,2,6,247.5,0,0
5,6,8,2,7,292.5,0,0
5,6,8,2,8,337.5,0,0
5,6,8,3,1,22.5,0,0
5,6,8,3,2,67.5,0,0
5,6,8,3,3,112.5,0,0
5,6,8,3,4,157.5,0,0
5,6,8,3,5,202.5,0,0
5,6,8,3,6,247.5,0,0
5,6,8,3,7,292.5,0,0
5,6,8,3,8,337.5,0,0
5,6,8,4,1,22.5,0,0
5,6,8,4,2,67.5,0,0
5,6,8,4,3,112.5,0,0
5,6,8,4,4,157.5,0,0
5,6,8,4,5,202.5,0,0
5,6,8,4,6,247.5,0,0
5,6,8,4,7,292.5,0,0
5,6,8,4,8,337.5,0,0
5,6,8,5,1,22.5,0,0
5,6,8,5,2,67.5,0,0
5,6,8,5,3,112.5,0,0
5,6,8,5,4,157.5,0,0
5,6,8,5,5,202.5,0,0
5,6,8,5,6,247.5,0,0
5,6,8,5,7,292.5,0,0
5,6,8,5,8,337.5,0,0
5,6,8,6,1,22.5,0,0
5,6,8,6,2,67.5,0,0
5,6,8,6,3,112.5,0,0
5,6,8,6,4,157.5,0,0
5,6,8,6,5,202.5,0,0
5,6,8,6,6,247.5,0,0
5,6,8,6,7,292.5,0,0
5,6,8,6,8,337.5,0,0
5,6,8,7,1,22.5,0,0
5,6,8,7,2,67.5,0,0
5,6,8,7,3,112.5,0,0
5,6,8,7,4,157.5,0,0
5,6,8,7,5,202.5,0,0
5,6,8,7,6,247.5,0,0
5,6,8,7,7,292.5,0,0
5,6,8,7,8,337.5,0,0
5,6,8,8,1,22.5,0,0
5,6,8,8,2,67.5,0,0
5,6,8,8,3,112.5,0,0
5,6,8,8,4,157.5,0,0
5,6,8,8,5,202.5,0,0
5,6,8,8,6,247.5,0,0
5,6,8,8,7,292.5,0,0
5,6,8,8,8,337.5,0,0
5,6,8,9,1,22.5,0,0
5,6,8,9,2,67.5,0,0
5,6,8,9,3,112.5,0,0
5,6,8,9,4,157.5,0,0
5,6,8,9,5,202.5,0,0
5,6,8,9,6,247.5,0,0
5,6,8,9,7,292.5,0,0
5,6,8,9,8,337.5,0,0
5,6,8,10,1,22.5,0,0
5,6,8,10,2,67.5,0,0
5,6,8,10,3,112.5,0,0
5,6,8,10,4,157.5,0,0
5,6,8,10,5,202.5,0,0
5,6,8,10,6,247.5,0,0
5,6,8,10,7,292.5,0,0
5,6,8,10,8,337.5,0,0
5,6,8,11,1,22.5,0,0
5,6,8,11,2,67.5,0,0
5,6,8,11,3,112.5,0,0
5,6,8,11,4,157.5,0,0
5,6,8,11,5,202.5,0,0
5,6,8,11,6,247.5,0,0
5,6,8,11,7,292.5,0,0
5,6,8,11,8,337.5,0,0
6,7,1,1,1,22.5,0,0
6,7,1,1,2,67.5,0,0
6,7,1,1,3,112.5,0,0
6,7,1,1,4,157.5,0,0
6,7,1,1,5,202.5,0,0
6,7,1,1,6,247.5,0,0
6,7,1,1,7,292.5,0,0
6,7,1,1,8,337.5,0,0
6,7,1,2,1,22.5,0,0
6,7,1,2,2,67.5,0,0
6,7,1,2,3,112.5,0,0
6,7,1,2,4,157.5,0,0
6,7,1,2,5,202.5,0,0
6,7,1,2,6,247.5,0,0
6,7,1,2,7,292.5,0,0
6,7,1,2,8,337.5,0,0
6,7,1,3,1,22.5,0,0
6,7,1,3,2,67.5,0,0
6,7,1,3,3,112.5,0,0
6,7,1,3,4,157.5,0,0
6,7,1,3,5,202.5,0,0
6,7,1,3,6,247.5,0,0
6,7,1,3,7,292.5,0,0
6,7,1,3,8,337.5,0,0
6,7,1,4,1,22.5,0,0
6,7,1,4,2,67.5,0,0
6,7,1,4,3,112.5,0,0
6,7,1,4,4,157.5,0,0
6,7,1,4,5,202.5,0,0
6,7,1,4,6,247.5,0,0
6,7,1,4,7,292.5,0,0
6,7,1,4,8,337.5,0,0
6,7,1,5,1,22.5,0,0
6,7,1,5,2,67.5,0,0
6,7,1,5,3,112.5,0,0
6,7,1,5,4,157.5,0,0
6,7,1,5,5,202.5,0,0
6,7,1,5,6,247.5,0,0
6,7,1,5,7,292.5,0,0
6,7,1,5,8,337.5,0,0
6,7,1,6,1,22.5,0,0
6,7,1,6,2,67.5,0,0
6,7,1,6,3,112.5,0,0
6,7,1,6,4,157.5,0,0
6,7,1,6,5,202.5,0,0
6,7,1,6,6,247.5,0,0
6,7,1,6,7,292.5,0,0
6,7,1,6,8,337.5,0,0
6,7,1,7,1,22.5,0,0
6,7,1,7,2,67.5,0,0
6,7,1,7,3,112.5,0,0
6,7,1,7,4,157.5,0,0
6,7,1,7,5,202.5,0,0
6,7,1,7,6,247.5,0,0
6,7,1,7,7,292.5,0,0
6,7,1,7,8,337.5,0,0
6,7,1,8,1,22.5,0,0
6,7,1,8,2,67.5,0,0
6,7,1,8,3,112.5,0,0
6,7,1,8,4,157.5,0,0
6,7,1,8,5,202.5,0,0
6,7,1,8,6,247.5,0,0
6,7,1,8,7,292.5,0,0
6,7,1,8,8,337.5,0,0
6,7,1,9,1,22.5,0,0
6,7,1,9,2,67.5,0,0
6,7,1,9,3,112.5,0,0
6,7,1,9,4,157.5,0,0
6,7,1,9,5,202.5,0,0
6,7,1,9,6,247.5,0,0
6,7,1,9,7,292.5,0,0
6,7,1,9,8,337.5,0,0
6,7,1,10,1,22.5,0,0
6,7,1,10,2,67.5,0,0
6,7,1,10,3,112.5,0,0
6,7,1,10,4,157.5,0,0
6,7,1,10,5,202.5,0,0
6,7,1,10,6,247.5,0,0
6,7,1,10,7,292.5,0,0
6,7,1,10,8,337.5,0,0
6,7,1,11,1,22.5,0,0
6,7,1,11,2,67.5,0,0
6,7,1,11,3,112.5,0,0
6,7,1,11,4,157.5,0,0
6,7,1,11,5,202.5,0,0
6,7,1,11,6,247.5,0,0
6,7,1,11,7,292.5,0,0
6,7,1,11,8,337.5,0,0
6,7,2,1,1,22.5,0,0
6,7,2,1,2,67.5,29904.3,13352
6,7,2,1,3,112.5,88046.3,14898.5
6,7,2,1,4,157.5,68399.8,16616.7
6,7,2,1,5,202.5,50885.7,14664.3
6,7,2,1,6,247.5,23330.8,11423.1
6,7,2,1,7,292.5,0,0
6,7,2,1,8,337.5,68295.9,11765.6
6,7,2,2,1,22.5,0,0
6,7,2,2,2,67.5,37174.8,8488.21
6,7,2,2,3,112.5,60066.1,12904.9
6,7,2,2,4,157.5,0,0
