xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
5,6,6,8,3,112.5,847,4.65859
5,6,6,8,4,157.5,808,7.17343
5,6,6,8,5,202.5,914,4.33753
5,6,6,8,6,247.5,831,7.79491
5,6,6,8,7,292.5,848,11.3129
5,6,6,8,8,337.5,874,0
5,6,6,9,1,22.5,6,0
5,6,6,9,2,67.5,10,0
5,6,6,9,3,112.5,7,0
5,6,6,9,4,157.5,9,0
5,6,6,9,5,202.5,11,0
5,6,6,9,6,247.5,8,0
5,6,6,9,7,292.5,9,0
5,6,6,9,8,337.5,12,0
5,6,6,10,1,22.5,0,0
5,6,6,10,2,67.5,0,0
5,6,6,10,3,112.5,0,0
5,6,6,10,4,157.5,0,0
5,6,6,10,5,202.5,0,0
5,6,6,10,6,247.5,0,0
5,6,6,10,7,292.5,0,0
5,6,6,10,8,337.5,0,0
5,6,6,11,1,22.5,0,0
5,6,6,11,2,67.5,0,0
5,6,6,11,3,112.5,0,0
5,6,6,11,4,157.5,0,0
5,6,6,11,5,202.5,0,0
5,6,6,11,6,247.5,0,0
5,6,6,11,7,292.5,0,0
5,6,6,11,8,337.5,0,0
5,6,7,1,1,22.5,17689,41.3502
5,6,7,1,2,67.5,17411,43.8856
5,6,7,1,3,112.5,17404,48.072
5,6,7,1,4,157.5,17427,48.2242
5,6,7,1,5,202.5,17651,44.0236
5,6,7,1,6,247.5,17677,37.3417
5,6,7,1,7,292.5,17745,30.1506
5,6,7,1,8,337.5,17747,34.5642
5,6,7,2,1,22.5,9159,21.8185
5,6,7,2,2,67.5,9244,20.3592
5,6,7,2,3,112.5,9123,29.1497
5,6,7,2,4,157.5,9262,35.6016
5,6,7,2,5,202.5,8943,30.8296
5,6,7,2,6,247.5,9320,15.7012
5,6,7,2,7,292.5,9009,6.63382
5,6,7,2,8,337.5,9058,10.0176
5,6,7,3,1,22.5,4486,5.49276
5,6,7,3,2,67.5,4417,7.12734
5,6,7,3,3,112.5,4427,18.0906
5,6,7,3,4,157.5,4388,23.0976
5,6,7,3,5,202.5,4360,22.8243
5,6,7,3,6,247.5,4365,7.29632
5,6,7,3,7,292.5,4499,0
5,6,7,3,8,337.5,4523,0
5,6,7,4,1,22.5,2063,0
5,6,7,4,2,67.5,2037,0
5,6,7,4,3,112.5,1929,8.87161
5,6,7,4,4,157.5,1969,16.7672
5,6,7,4,5,202.5,1975,11.8701
5,6,7,4,6,247.5,2038,0
5,6,7,4,7,292.5,1952,0
5,6,7,4,8,337.5,1962,0
5,6,7,5,1,22.5,1034,0
5,6,7,5,2,67.5,1067,0
5,6,7,5,3,112.5,1047,5.65052
5,6,7,5,4,157.5,1035,13.5995
5,6,7,5,5,202.5,1049,10.3981
5,6,7,5,6,247.5,1006,0
5,6,7,5,7,292.5,997,4.16398
5,6,7,5,8,337.5,994,0
5,6,7,6,1,22.5,50,0
5,6,7,6,2,67.5,58,0
5,6,7,6,3,112.5,54,0
5,6,7,6,4,157.5,63,0
5,6,7,6,5,202.5,53,0
5,6,7,6,6,247.5,41,0
5,6,7,6,7,292.5,68,0
5,6,7,6,8,337.5,48,0
5,6,7,7,1,22.5,0,0
5,6,7,7,2,67.5,0,0
5,6,7,7,3,112.5,0,0
5,6,7,7,4,157.5,0,0
5,6,7,7,5,202.5,0,0
5,6,7,7,6,247.5,0,0
5,6,7,7,7,292.5,0,0
5,6,7,7,8,337.5,0,0
5,6,7,8,1,22.5,0,0
5,6,7,8,2,67.5,0,0
5,6,7,8,3,112.5,0,0
5,6,7,8,4,157.5,0,0
5,6,7,8,5,202.5,0,0
5,6,7,8,6,247.5,0,0
5,6,7,8,7,292.5,0,0
5,6,7,8,8,337.5,0,0
5,6,7,9,1,22.5,0,0
5,6,7,9,2,67.5,0,0
5,6,7,9,3,112.5,0,0
5,6,7,9,4,157.5,0,0
5,6,7,9,5,202.5,0,0
5,6,7,9,6,247.5,0,0
5,6,7,9,7,292.5,0,0
5,6,7,9,8,337.5,0,0
5,6,7,10,1,22.5,0,0
5,6,7,10,2,67.5,0,0
5,6,7,10,3,112.5,0,0
5,6,7,10,4,157.5,0,0
5,6,7,10,5,202.5,0,0
5,6,7,10,6,247.5,0,0
5,6,7,10,7,292.5,0,0
5,6,7,10,8,337.5,0,0
5,6,7,11,1,22.5,0,0
5,6,7,11,2,67.5,0,0
5,6,7,11,3,112.5,0,0
5,6,7,11,4,157.5,0,0
5,6,7,11,5,202.5,0,0
5,6,7,11,6,247.5,0,0
5,6,7,11,7,292.5,0,0
5,6,7,11,8,337.5,0,0
5,6,8,1,1,22.5,0,0
5,6,8,1,2,67.5,27.8497,5.69698
5,6,8,1,3,112.5,17.8013,4.42337
5,6,8,1,4,157.5,0,0
5,6,8,1,5,202.5,0,0
5,6,8,1,6,247.5,0,0
5,6,8,1,7,292.5,0,0
5,6,8,1,8,337.5,0,0
5,6,8,2,1,22.5,0,0
5,6,8,2,2,67.5,0,0
5,6,8,2,3,112.5,0,0
5,6,8,2,4,157.5,0,0
5,6,8,2,5,202.5,0,0
5,6,8,2,6,247.5,0,0
5,6,8,2,7,292.5,0,0
5,6,8,2,8,337.5,0,0
5,6,8,3,1,22.5,0,0
5,6,8,3,2,67.5,0,0
5,6,8,3,3,112.5,0,0
5,6,8,3,4,157.5,0,0
5,6,8,3,5,202.5,0,0
5,6,8,3,6,247.5,0,0
5,6,8,3,7,292.5,0,0
5,6,8,3,8,337.5,0,0
5,6,8,4,1,22.5,0,0
5,6,8,4,2,67.5,0,0
5,6,8,4,3,112.5,0,0
5,6,8,4,4,157.5,0,0
5,6,8,4,5,202.5,0,0
5,6,8,4,6,247.5,0,0
5,6,8,4,7,292.5,0,0
5,6,8,4,8,337.5,0,0
5,6,8,5,1,22.5,0,0
5,6,8,5,2,67.5,0,0
5,6,8,5,3,112.5,0,0
5,6,8,5,4,157.5,0,0
5,6,8,5,5,202.5,0,0
5,6,8,5,6,247.5,0,0
5,6,8,5,7,292.5,0,0
5,6,8,5,8,337.5,0,0
5,6,8,6,1,22.5,0,0
5,6,8,6,2,67.5,0,0
5,6,8,6,3,112.5,0,0
5,6,8,6,4,157.5,0,0
5,6,8,6,5,202.5,0,0
5,6,8,6,6,247.5,0,0
5,6,8,6,7,292.5,0,0
5,6,8,6,8,337.5,0,0
5,6,8,7,1,22.5,0,0
5,6,8,7,2,67.5,0,0
5,6,8,7,3,112.5,0,0
5,6,8,7,4,157.5,0,0
5,6,8,7,5,202.5,0,0
5,6,8,7,6,247.5,0,0
5,6,8,7,7,292.5,0,0
5,6,8,7,8,337.5,0,0
5,6,8,8,1,22.5,0,0
5,6,8,8,2,67.5,0,0
5,6,8,8,3,112.5,0,0
5,6,8,8,4,157.5,0,0
5,6,8,8,5,202.5,0,0
5,6,8,8,6,247.5,0,0
5,6,8,8,7,292.5,0,0
5,6,8,8,8,337.5,0,0
5,6,8,9,1,22.5,0,0
5,6,8,9,2,67.5,0,0
5,6,8,9,3,112.5,0,0
5,6,8,9,4,157.5,0,0
5,6,8,9,5,202.5,0,0
5,6,8,9,6,247.5,0,0
5,6,8,9,7,292.5,0,0
5,6,8,9,8,337.5,0,0
5,6,8,10,1,22.5,0,0
5,6,8,10,2,67.5,0,0
5,6,8,10,3,112.5,0,0
5,6,8,10,4,157.5,0,0
5,6,8,10,5,202.5,0,0
5,6,8,10,6,247.5,0,0
5,6,8,10,7,292.5,0,0
5,6,8,10,8,337.5,0,0
5,6,8,11,1,22.5,0,0
5,6,8,11,2,67.5,0,0
5,6,8,11,3,112.5,0,0
5,6,8,11,4,157.5,0,0
5,6,8,11,5,202.5,0,0
5,6,8,11,6,247.5,0,0
5,6,8,11,7,292.5,0,0
5,6,8,11,8,337.5,0,0
6,7,1,1,1,22.5,6.89908e+06,0
6,7,1,1,2,67.5,6.89853e+06,0
6,7,1,1,3,112.5,6.89442e+06,0
6,7,1,1,4,157.5,6.89053e+06,0
6,7,1,1,5,202.5,6.88676e+06,0
6,7,1,1,6,247.5,6.89264e+06,0
6,7,1,1,7,292.5,6.90008e+06,0
6,7,1,1,8,337.5,6.9019e+06,0
6,7,1,2,1,22.5,2.14762e+06,0
6,7,1,2,2,67.5,2.14182e+06,0
6,7,1,2,3,112.5,2.14082e+06,0
6,7,1,2,4,157.5,2.13856e+06,0
6,7,1,2,5,202.5,2.14024e+06,0
6,7,1,2,6,247.5,2.14023e+06,0
6,7,1,2,7,292.5,2.14495e+06,0
6,7,1,2,8,337.5,2.14593e+06,0
6,7,1,3,1,22.5,798195,0
6,7,1,3,2,67.5,797203,0
6,7,1,3,3,112.5,796684,0
6,7,1,3,4,157.5,795052,0
6,7,1,3,5,202.5,795911,0
6,7,1,3,6,247.5,795569,0
6,7,1,3,7,292.5,796290,0
6,7,1,3,8,337.5,798884,0
6,7,1,4,1,22.5,290414,0
6,7,1,4,2,67.5,289297,0
6,7,1,4,3,112.5,288574,0
6,7,1,4,4,157.5,289475,0
6,7,1,4,5,202.5,289014,0
6,7,1,4,6,247.5,289242,0
6,7,1,4,7,292.5,289500,0
6,7,1,4,8,337.5,289861,0
6,7,1,5,1,22.5,106544,0
6,7,1,5,2,67.5,105858,0
6,7,1,5,3,112.5,105619,0
6,7,1,5,4,157.5,105918,0
6,7,1,5,5,202.5,105701,0
6,7,1,5,6,247.5,104998,0
6,7,1,5,7,292.5,105954,0
6,7,1,5,8,337.5,105407,0
6,7,1,6,1,22.5,2727,0
6,7,1,6,2,67.5,2742,0
6,7,1,6,3,112.5,2618,0
6,7,1,6,4,157.5,2713,0
6,7,1,6,5,202.5,2703,0
6,7,1,6,6,247.5,2746,0
6,7,1,6,7,292.5,2781,0
6,7,1,6,8,337.5,2792,0
6,7,1,7,1,22.5,0,0
6,7,1,7,2,67.5,0,0
6,7,1,7,3,112.5,0,0
6,7,1,7,4,157.5,0,0
6,7,1,7,5,202.5,0,0
6,7,1,7,6,247.5,0,0
6,7,1,7,7,292.5,0,0
6,7,1,7,8,337.5,0,0
6,7,1,8,1,22.5,0,0
6,7,1,8,2,67.5,0,0
6,7,1,8,3,112.5,0,0
6,7,1,8,4,157.5,0,0
6,7,1,8,5,202.5,0,0
6,7,1,8,6,247.5,0,0
6,7,1,8,7,292.5,0,0
6,7,1,8,8,337.5,0,0
6,7,1,9,1,22.5,0,0
6,7,1,9,2,67.5,0,0
6,7,1,9,3,112.5,0,0
6,7,1,9,4,157.5,0,0
6,7,1,9,5,202.5,0,0
6,7,1,9,6,247.5,0,0
6,7,1,9,7,292.5,0,0
6,7,1,9,8,337.5,0,0
6,7,1,10,1,22.5,0,0
6,7,1,10,2,67.5,0,0
6,7,1,10,3,112.5,0,0
6,7,1,10,4,157.5,0,0
6,7,1,10,5,202.5,0,0
6,7,1,10,6,247.5,0,0
6,7,1,10,7,292.5,0,0
6,7,1,10,8,337.5,0,0
6,7,1,11,1,22.5,0,0
6,7,1,11,2,67.5,0,0
6,7,1,11,3,112.5,0,0
6,7,1,11,4,157.5,0,0
6,7,1,11,5,202.5,0,0
6,7,1,11,6,247.5,0,0
6,7,1,11,7,292.5,0,0
6,7,1,11,8,337.5,0,0
6,7,2,1,1,22.5,1.18735e+06,15.7822
6,7,2,1,2,67.5,1.18711e+06,60.2424
6,7,2,1,3,112.5,1.1873e+06,28.8282
6,7,2,1,4,157.5,1.18591e+06,25.9915
6,7,2,1,5,202.5,1.18372e+06,22.9837
6,7,2,1,6,247.5,1.1859e+06,30.5883
6,7,2,1,7,292.5,1.1869e+06,37.4088
6,7,2,1,8,337.5,1.18954e+06,20.5932
6,7,2,2,1,22.5,840795,0
6,7,2,2,2,67.5,840515,15.2941
6,7,2,2,3,112.5,838502,12.2176
6,7,2,2,4,157.5,837033,0
6,7,2,2,5,202.5,838369,0
6,7,2,2,6,247.5,837299,10.3523
6,7,2,2,7,292.5,840033,18.9703
6,7,2,2,8,337.5,841216,5.24606
6,7,2,3,1,22.5,544307,5.26838
6,7,2,3,2,67.5,543845,13.4374
6,7,2,3,3,112.5,541335,4.54042
6,7,2,3,4,157.5,541046,0
6,7,2,3,5,202.5,540862,0
6,7,2,3,6,247.5,540235,4.49863
6,7,2,3,7,292.5,543206,15.5339
6,7,2,3,8,337.5,543569,6.99524
6,7,2,4,1,22.5,347962,8.71917
6,7,2,4,2,67.5,347398,7.56116
6,7,2,4,3,112.5,347245,0
6,7,2,4,4,157.5,346074,0
6,7,2,4,5,202.5,346427,0
6,7,2,4,6,247.5,346033,0
6,7,2,4,7,292.5,347724,9.70717
6,7,2,4,8,337.5,348417,5.2851
6,7,2,5,1,22.5,309499,5.61774
6,7,2,5,2,67.5,308917,9.31992
6,7,2,5,3,112.5,307295,0
6,7,2,5,4,157.5,306310,0
6,7,2,5,5,202.5,307332,0
6,7,2,5,6,247.5,306220,0
6,7,2,5,7,292.5,307382,9.1903
6,7,2,5,8,337.5,307679,4.81233
6,7,2,6,1,22.5,55455,0
6,7,2,6,2,67.5,55039,0
6,7,2,6,3,112.5,55278,0
6,7,2,6,4,157.5,55166,0
6,7,2,6,5,202.5,55035,0
6,7,2,6,6,247.5,55580,0
6,7,2,6,7,292.5,55056,0
6,7,2,6,8,337.5,55856,0
6,7,2,7,1,22.5,3854,0
6,7,2,7,2,67.5,3828,0
6,7,2,7,3,112.5,3798,0
6,7,2,7,4,157.5,3873,0
6,7,2,7,5,202.5,3781,0
6,7,2,7,6,247.5,3731,0
6,7,2,7,7,292.5,3789,0
6,7,2,7,8,337.5,3691,0
6,7,2,8,1,22.5,21,0
6,7,2,8,2,67.5,14,0
6,7,2,8,3,112.5,22,0
6,7,2,8,4,157.5,18,0
6,7,2,8,5,202.5,7,0
6,7,2,8,6,247.5,15,0
6,7,2,8,7,292.5,14,0
6,7,2,8,8,337.5,21,0
6,7,2,9,1,22.5,0,0
6,7,2,9,2,67.5,0,0
6,7,2,9,3,112.5,0,0
6,7,2,9,4,157.5,0,0
6,7,2,9,5,202.5,0,0
6,7,2,9,6,247.5,0,0
6,7,2,9,7,292.5,0,0
6,7,2,9,8,337.5,0,0
6,7,2,10,1,22.5,0,0
6,7,2,10,2,67.5,0,0
6,7,2,10,3,112.5,0,0
6,7,2,10,4,157.5,0,0
6,7,2,10,5,202.5,0,0
6,7,2,10,6,247.5,0,0
6,7,2,10,7,292.5,0,0
6,7,2,10,8,337.5,0,0
6,7,2,11,1,22.5,0,0
6,7,2,11,2,67.5,0,0
6,7,2,11,3,112.5,0,0
6,7,2,11,4,157.5,0,0
6,7,2,11,5,202.5,0,0
6,7,2,11,6,247.5,0,0
6,7,2,11,7,292.5,0,0
6,7,2,11,8,337.5,0,0
6,7,3,1,1,22.5,623148,79.3637
6,7,3,1,2,67.5,622921,113.016
6,7,3,1,3,112.5,622541,108.889
6,7,3,1,4,157.5,621983,128.469
6,7,3,1,5,202.5,621594,125.999
6,7,3,1,6,247.5,624174,125.882
6,7,3,1,7,292.5,623945,117.657
6,7,3,1,8,337.5,622955,89.2169
6,7,3,2,1,22.5,456817,53.3035
6,7,3,2,2,67.5,455738,74.2973
6,7,3,2,3,112.5,454942,57.9687
6,7,3,2,4,157.5,453315,33.3839
6,7,3,2,5,202.5,451880,32.3955
6,7,3,2,6,247.5,455763,57.118
6,7,3,2,7,292.5,456990,67.443
6,7,3,2,8,337.5,457401,48.3151
6,7,3,3,1,22.5,323191,26.0483
6,7,3,3,2,67.5,324031,50.6207
6,7,3,3,3,112.5,320800,32.2611
6,7,3,3,4,157.5,320565,20.4176
6,7,3,3,5,202.5,320531,12.9853
6,7,3,3,6,247.5,321863,32.3629
6,7,3,3,7,292.5,323759,57.3711
6,7,3,3,8,337.5,323578,26.3704
6,7,3,4,1,22.5,225655,23.8382
6,7,3,4,2,67.5,223359,46.5399
6,7,3,4,3,112.5,222110,15.7239
6,7,3,4,4,157.5,222924,0
6,7,3,4,5,202.5,222890,0
6,7,3,4,6,247.5,223080,17.7041
6,7,3,4,7,292.5,223979,50.7786
6,7,3,4,8,337.5,224935,27.9693
6,7,3,5,1,22.5,231534,31.5528
6,7,3,5,2,67.5,231638,50.3313
6,7,3,5,3,112.5,230404,10.1479
6,7,3,5,4,157.5,228824,5.77796
6,7,3,5,5,202.5,229697,0
6,7,3,5,6,247.5,230004,12.0411
6,7,3,5,7,292.5,231766,48.7898
6,7,3,5,8,337.5,232774,30.779
6,7,3,6,1,22.5,65675,14.9097
6,7,3,6,2,67.5,65440,24.1661
6,7,3,6,3,112.5,64970,0
6,7,3,6,4,157.5,64823,0
6,7,3,6,5,202.5,65702,0
6,7,3,6,6,247.5,65587,0
6,7,3,6,7,292.5,65266,22.3003
6,7,3,6,8,337.5,65509,14.1701
6,7,3,7,1,22.5,10731,4.04008
6,7,3,7,2,67.5,10565,9.45884
6,7,3,7,3,112.5,10501,0
6,7,3,7,4,157.5,10523,0
6,7,3,7,5,202.5,10630,0
6,7,3,7,6,247.5,10576,0
6,7,3,7,7,292.5,10416,6.57014
6,7,3,7,8,337.5,10847,4.15704
6,7,3,8,1,22.5,494,0
6,7,3,8,2,67.5,443,0
6,7,3,8,3,112.5,462,0
6,7,3,8,4,157.5,475,0
6,7,3,8,5,202.5,444,0
6,7,3,8,6,247.5,451,0
6,7,3,8,7,292.5,460,0
6,7,3,8,8,337.5,485,0
6,7,3,9,1,22.5,0,0
6,7,3,9,2,67.5,0,0
6,7,3,9,3,112.5,0,0
6,7,3,9,4,157.5,0,0
6,7,3,9,5,202.5,0,0
6,7,3,9,6,247.5,0,0
6,7,3,9,7,292.5,0,0
6,7,3,9,8,337.5,0,0
6,7,3,10,1,22.5,0,0
6,7,3,10,2,67.5,0,0
6,7,3,10,3,112.5,0,0
6,7,3,10,4,157.5,0,0
6,7,3,10,5,202.5,0,0
6,7,3,10,6,247.5,0,0
6,7,3,10,7,292.5,0,0
6,7,3,10,8,337.5,0,0
6,7,3,11,1,22.5,0,0
6,7,3,11,2,67.5,0,0
6,7,3,11,3,112.5,0,0
6,7,3,11,4,157.5,0,0
6,7,3,11,5,202.5,0,0
6,7,3,11,6,247.5,0,0
6,7,3,11,7,292.5,0,0
6,7,3,11,8,337.5,0,0
6,7,4,1,1,22.5,348164,98.237
6,7,4,1,2,67.5,347489,105.469
6,7,4,1,3,112.5,347101,144.514
6,7,4,1,4,157.5,346194,142.644
6,7,4,1,5,202.5,346952,142.803
6,7,4,1,6,247.5,347589,113.89
6,7,4,1,7,292.5,347452,102.724
6,7,4,1,8,337.5,348591,96.31
6,7,4,2,1,22.5,261099,60.8354
6,7,4,2,2,67.5,262730,73.3678
6,7,4,2,3,112.5,260372,69.5331
6,7,4,2,4,157.5,259278,65.4768
6,7,4,2,5,202.5,259362,57.4257
6,7,4,2,6,247.5,260245,65.2172
6,7,4,2,7,292.5,262307,70.7665
6,7,4,2,8,337.5,261886,65.0159
6,7,4,3,1,22.5,189777,42.7658
6,7,4,3,2,67.5,189410,51.9835
6,7,4,3,3,112.5,188971,46.6015
6,7,4,3,4,157.5,188075,26.5707
6,7,4,3,5,202.5,188168,26.1372
6,7,4,3,6,247.5,189229,44.2067
6,7,4,3,7,292.5,190419,57.443
6,7,4,3,8,337.5,189960,37.2642
6,7,4,4,1,22.5,129611,24.4542
6,7,4,4,2,67.5,129671,46.4048
6,7,4,4,3,112.5,128670,30.2966
6,7,4,4,4,157.5,128125,9.89652
6,7,4,4,5,202.5,127507,10.8813
6,7,4,4,6,247.5,128887,30.5342
6,7,4,4,7,292.5,128862,60.3188
6,7,4,4,8,337.5,129022,23.6331
6,7,4,5,1,22.5,127572,24.9965
6,7,4,5,2,67.5,127853,60.205
6,7,4,5,3,112.5,126050,25.1231
6,7,4,5,4,157.5,125615,0
6,7,4,5,5,202.5,126086,0
6,7,4,5,6,247.5,126906,28.9935
6,7,4,5,7,292.5,127628,69.021
6,7,4,5,8,337.5,128199,25.6951
6,7,4,6,1,22.5,34198,16.4143
6,7,4,6,2,67.5,34344,36.5869
6,7,4,6,3,112.5,34061,10.5814
6,7,4,6,4,157.5,33889,0
6,7,4,6,5,202.5,33512,0
6,7,4,6,6,247.5,33989,12.9401
6,7,4,6,7,292.5,34555,35.6003
6,7,4,6,8,337.5,34268,17.0863
6,7,4,7,1,22.5,5351,0
6,7,4,7,2,67.5,5310,16.3286
6,7,4,7,3,112.5,5319,4.18633
6,7,4,7,4,157.5,5061,0
6,7,4,7,5,202.5,5090,0
6,7,4,7,6,247.5,5128,0
6,7,4,7,7,292.5,5212,15.8427
6,7,4,7,8,337.5,5359,5.95686
6,7,4,8,1,22.5,213,0
6,7,4,8,2,67.5,191,5.48954
6,7,4,8,3,112.5,204,0
6,7,4,8,4,157.5,198,0
6,7,4,8,5,202.5,192,0
6,7,4,8,6,247.5,192,0
6,7,4,8,7,292.5,173,0
6,7,4,8,8,337.5,219,0
6,7,4,9,1,22.5,0,0
6,7,4,9,2,67.5,0,0
6,7,4,9,3,112.5,0,0
6,7,4,9,4,157.5,0,0
6,7,4,9,5,202.5,0,0
6,7,4,9,6,247.5,0,0
6,7,4,9,7,292.5,0,0
6,7,4,9,8,337.5,0,0
6,7,4,10,1,22.5,0,0
6,7,4,10,2,67.5,0,0
6,7,4,10,3,112.5,0,0
6,7,4,10,4,157.5,0,0
6,7,4,10,5,202.5,0,0
6,7,4,10,6,247.5,0,0
6,7,4,10,7,292.5,0,0
6,7,4,10,8,337.5,0,0
6,7,4,11,1,22.5,0,0
6,7,4,11,2,67.5,0,0
6,7,4,11,3,112.5,0,0
6,7,4,11,4,157.5,0,0
6,7,4,11,5,202.5,0,0
6,7,4,11,6,247.5,0,0
6,7,4,11,7,292.5,0,0
6,7,4,11,8,337.5,0,0
6,7,5,1,1,22.5,172971,102.169
6,7,5,1,2,67.5,172621,106.573
6,7,5,1,3,112.5,172706,117.887
6,7,5,1,4,157.5,172241,122.879
6,7,5,1,5,202.5,172137,114.391
6,7,5,1,6,247.5,172014,90.0104
6,7,5,1,7,292.5,173011,75.273
6,7,5,1,8,337.5,172294,86.1661
6,7,5,2,1,22.5,120530,45.8003
6,7,5,2,2,67.5,121107,48.2643
6,7,5,2,3,112.5,120378,69.2478
6,7,5,2,4,157.5,119290,73.4126
6,7,5,2,5,202.5,119879,68.4375
6,7,5,2,6,247.5,120660,49.4808
6,7,5,2,7,292.5,121389,44.5592
6,7,5,2,8,337.5,121724,44.6799
6,7,5,3,1,22.5,77842,31.188
6,7,5,3,2,67.5,77260,33.6838
6,7,5,3,3,112.5,77435,44.9115
6,7,5,3,4,157.5,77172,42.3111
6,7,5,3,5,202.5,77605,37.6793
6,7,5,3,6,247.5,77755,32.5159
6,7,5,3,7,292.5,77742,35.0699
6,7,5,3,8,337.5,78252,32.0848
6,7,5,4,1,22.5,45803,20.6914
6,7,5,4,2,67.5,46165,25.0823
6,7,5,4,3,112.5,45689,28.5724
6,7,5,4,4,157.5,45415,22.8642
6,7,5,4,5,202.5,45250,20.3966
6,7,5,4,6,247.5,44959,24.2221
6,7,5,4,7,292.5,45398,32.4934
6,7,5,4,8,337.5,46346,20.1523
6,7,5,5,1,22.5,34828,16.2719
6,7,5,5,2,67.5,34812,30.0637
6,7,5,5,3,112.5,34830,21.5641
6,7,5,5,4,157.5,34337,11.7727
6,7,5,5,5,202.5,34671,11.1592
6,7,5,5,6,247.5,34571,22.1972
6,7,5,5,7,292.5,34808,42.3245
6,7,5,5,8,337.5,35158,14.8503
6,7,5,6,1,22.5,5746,0
6,7,5,6,2,67.5,5665,17.9545
6,7,5,6,3,112.5,5790,7.46236
6,7,5,6,4,157.5,5607,0
6,7,5,6,5,202.5,5566,0
6,7,5,6,6,247.5,5759,10.4164
6,7,5,6,7,292.5,5831,23.5004
6,7,5,6,8,337.5,5735,4.91111
6,7,5,7,1,22.5,314,0
6,7,5,7,2,67.5,347,4.69984
6,7,5,7,3,112.5,334,0
6,7,5,7,4,157.5,315,0
6,7,5,7,5,202.5,296,0
6,7,5,7,6,247.5,340,0
6,7,5,7,7,292.5,350,6.70361
6,7,5,7,8,337.5,330,0
6,7,5,8,1,22.5,0,0
6,7,5,8,2,67.5,1,0
6,7,5,8,3,112.5,0,0
6,7,5,8,4,157.5,0,0
6,7,5,8,5,202.5,0,0
6,7,5,8,6,247.5,0,0
6,7,5,8,7,292.5,0,0
6,7,5,8,8,337.5,0,0
6,7,5,9,1,22.5,0,0
6,7,5,9,2,67.5,0,0
6,7,5,9,3,112.5,0,0
6,7,5,9,4,157.5,0,0
6,7,5,9,5,202.5,0,0
6,7,5,9,6,247.5,0,0
6,7,5,9,7,292.5,0,0
6,7,5,9,8,337.5,0,0
6,7,5,10,1,22.5,0,0
6,7,5,10,2,67.5,0,0
6,7,5,10,3,112.5,0,0
6,7,5,10,4,157.5,0,0
6,7,5,10,5,202.5,0,0
6,7,5,10,6,247.5,0,0
6,7,5,10,7,292.5,0,0
6,7,5,10,8,337.5,0,0
6,7,5,11,1,22.5,0,0
6,7,5,11,2,67.5,0,0
6,7,5,11,3,112.5,0,0
6,7,5,11,4,157.5,0,0
6,7,5,11,5,202.5,0,0
6,7,5,11,6,247.5,0,0
6,7,5,11,7,292.5,0,0
6,7,5,11,8,337.5,0,0
6,7,6,1,1,22.5,36476,59.0916
6,7,6,1,2,67.5,36384,57.6741
6,7,6,1,3,112.5,36003,63.1776
6,7,6,1,4,157.5,35991,63.5375
6,7,6,1,5,202.5,36274,59.7177
6,7,6,1,6,247.5,36348,49.36
6,7,6,1,7,292.5,36534,41.4493
6,7,6,1,8,337.5,36598,47.4496
6,7,6,2,1,22.5,18162,27.088
6,7,6,2,2,67.5,17955,25.783
6,7,6,2,3,112.5,17869,36.9177
6,7,6,2,4,157.5,17537,41.8202
6,7,6,2,5,202.5,17676,37.7885
6,7,6,2,6,247.5,18128,24.2159
6,7,6,2,7,292.5,18132,15.3209
6,7,6,2,8,337.5,18092,20.4313
6,7,6,3,1,22.5,7645,11.5089
6,7,6,3,2,67.5,7792,11.4255
6,7,6,3,3,112.5,7885,20.1745
6,7,6,3,4,157.5,7791,27.4026
6,7,6,3,5,202.5,7527,21.2618
6,7,6,3,6,247.5,7743,10.539
6,7,6,3,7,292.5,7605,7.82219
6,7,6,3,8,337.5,7833,16.3448
6,7,6,4,1,22.5,2865,0
6,7,6,4,2,67.5,2757,0
6,7,6,4,3,112.5,2795,9.94485
6,7,6,4,4,157.5,2727,12.0142
6,7,6,4,5,202.5,2690,10.072
6,7,6,4,6,247.5,2870,4.72126
6,7,6,4,7,292.5,2911,0
6,7,6,4,8,337.5,2947,3.77595
6,7,6,5,1,22.5,943,0
6,7,6,5,2,67.5,913,0
6,7,6,5,3,112.5,886,0
6,7,6,5,4,157.5,886,6.23797
6,7,6,5,5,202.5,901,6.84717
6,7,6,5,6,247.5,872,0
6,7,6,5,7,292.5,896,7.35083
6,7,6,5,8,337.5,896,0
6,7,6,6,1,22.5,5,0
6,7,6,6,2,67.5,8,0
6,7,6,6,3,112.5,4,0
6,7,6,6,4,157.5,7,0
6,7,6,6,5,202.5,5,0
6,7,6,6,6,247.5,7,0
6,7,6,6,7,292.5,2,0
6,7,6,6,8,337.5,8,0
6,7,6,7,1,22.5,0,0
6,7,6,7,2,67.5,0,0
6,7,6,7,3,112.5,0,0
6,7,6,7,4,157.5,0,0
6,7,6,7,5,202.5,0,0
6,7,6,7,6,247.5,0,0
6,7,6,7,7,292.5,0,0
6,7,6,7,8,337.5,0,0
6,7,6,8,1,22.5,0,0
6,7,6,8,2,67.5,0,0
6,7,6,8,3,112.5,0,0
6,7,6,8,4,157.5,0,0
6,7,6,8,5,202.5,0,0
6,7,6,8,6,247.5,0,0
6,7,6,8,7,292.5,0,0
6,7,6,8,8,337.5,0,0
6,7,6,9,1,22.5,0,0
6,7,6,9,2,67.5,0,0
